"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,16-08-05,2345.59,62.0,-1.44,9.06
2026-04-15,16-08-05,2345.6,62.0,-1.38,9.06
2026-04-15,16-08-05,2345.61,62.0,-1.38,9.06
2026-04-15,16-08-05,2345.62,62.0,-1.38,9.06
2026-04-15,16-08-05,2345.63,62.0,-1.44,9.06
2026-04-15,16-08-05,2345.64,62.0,-1.38,9.06
2026-04-15,16-08-06,2345.65,62.0,-1.38,9.06
2026-04-15,16-08-06,2345.66,62.0,-1.44,9.06
2026-04-15,16-08-06,2345.67,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.68,62.0,-1.50,9.11
2026-04-15,16-08-06,2345.69,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.7,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.71,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.72,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.73,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.74,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.75,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.76,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.77,62.0,-1.44,9.11
2026-04-15,16-08-06,2345.78,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.79,62.0,-1.44,9.11
2026-04-15,16-08-06,2345.8,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.81,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.82,62.0,-1.44,9.11
2026-04-15,16-08-06,2345.83,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.84,62.0,-1.31,9.11
2026-04-15,16-08-06,2345.85,62.0,-1.44,9.11
2026-04-15,16-08-06,2345.86,62.0,-1.38,9.11
2026-04-15,16-08-06,2345.87,62.0,-1.38,9.16
2026-04-15,16-08-06,2345.88,62.0,-1.38,9.16
2026-04-15,16-08-06,2345.89,62.0,-1.38,9.16
2026-04-15,16-08-06,2345.9,62.0,-1.31,9.16
2026-04-15,16-08-06,2345.91,62.0,-1.31,9.16
2026-04-15,16-08-06,2345.92,62.0,-1.31,9.16
2026-04-15,16-08-06,2345.93,62.0,-1.31,9.16
2026-04-15,16-08-06,2345.94,62.0,-1.31,9.16
2026-04-15,16-08-06,2345.95,62.0,-1.31,9.16
2026-04-15,16-08-06,2345.96,62.0,-1.25,9.16
2026-04-15,16-08-06,2345.971,62.0,-1.25,9.12
2026-04-15,16-08-06,2345.981,62.0,-1.25,9.12
2026-04-15,16-08-06,2345.992,62.0,-1.25,9.12
2026-04-15,16-08-06,2346.002,62.0,-1.19,9.12
2026-04-15,16-08-06,2346.012,62.0,-1.25,9.12
2026-04-15,16-08-06,2346.022,62.0,-1.19,9.12
2026-04-15,16-08-06,2346.032,62.0,-1.12,9.12
2026-04-15,16-08-06,2346.042,62.0,-1.12,9.12
2026-04-15,16-08-06,2346.052,62.0,-1.12,9.12
2026-04-15,16-08-06,2346.062,62.0,-1.12,9.12
2026-04-15,16-08-06,2346.072,62.0,-1.12,9.14
2026-04-15,16-08-06,2346.082,62.0,-1.06,9.14
2026-04-15,16-08-06,2346.092,62.0,-1.12,9.14
2026-04-15,16-08-06,2346.102,62.0,-1.19,9.14
2026-04-15,16-08-06,2346.112,62.0,-1.12,9.14
2026-04-15,16-08-06,2346.122,62.0,-1.19,9.14
2026-04-15,16-08-06,2346.132,62.0,-1.12,9.14
2026-04-15,16-08-06,2346.142,62.0,-1.12,9.14
2026-04-15,16-08-06,2346.152,62.0,-1.19,9.14
2026-04-15,16-08-06,2346.162,62.0,-1.25,9.14
2026-04-15,16-08-06,2346.172,62.0,-1.19,9.16
2026-04-15,16-08-06,2346.182,62.0,-1.19,9.16
2026-04-15,16-08-06,2346.192,62.0,-1.19,9.16
2026-04-15,16-08-06,2346.202,62.0,-1.19,9.16
2026-04-15,16-08-06,2346.212,62.0,-1.19,9.16
2026-04-15,16-08-06,2346.222,62.0,-1.19,9.16
2026-04-15,16-08-06,2346.232,62.0,-1.19,9.16
2026-04-15,16-08-06,2346.242,62.0,-1.19,9.16
2026-04-15,16-08-06,2346.252,62.0,-1.19,9.16
2026-04-15,16-08-06,2346.262,62.0,-1.12,9.16
2026-04-15,16-08-06,2346.272,62.0,-1.12,9.14
2026-04-15,16-08-06,2346.282,62.0,-1.19,9.14
2026-04-15,16-08-06,2346.292,62.0,-1.25,9.14
2026-04-15,16-08-06,2346.302,62.0,-1.06,9.14
2026-04-15,16-08-06,2346.312,62.0,-1.19,9.14
2026-04-15,16-08-06,2346.322,62.0,-1.25,9.14
2026-04-15,16-08-06,2346.332,62.0,-1.12,9.14
2026-04-15,16-08-06,2346.342,62.0,-1.19,9.14
2026-04-15,16-08-06,2346.352,62.0,-1.19,9.14
2026-04-15,16-08-06,2346.362,62.0,-1.19,9.14
2026-04-15,16-08-06,2346.372,62.0,-1.19,9.19
2026-04-15,16-08-06,2346.382,62.0,-1.19,9.19
2026-04-15,16-08-06,2346.392,62.0,-1.19,9.19
2026-04-15,16-08-06,2346.403,62.0,-1.25,9.19
2026-04-15,16-08-06,2346.413,62.0,-1.19,9.19
2026-04-15,16-08-06,2346.423,62.0,-1.19,9.19
2026-04-15,16-08-06,2346.433,62.0,-1.19,9.19
2026-04-15,16-08-06,2346.443,62.0,-1.19,9.19
2026-04-15,16-08-06,2346.453,62.0,-1.19,9.19
2026-04-15,16-08-06,2346.463,62.0,-1.19,9.19
2026-04-15,16-08-06,2346.473,62.0,-1.19,9.17
2026-04-15,16-08-06,2346.483,62.0,-1.19,9.17
2026-04-15,16-08-06,2346.493,62.0,-1.19,9.17
2026-04-15,16-08-06,2346.503,62.0,-1.19,9.17
2026-04-15,16-08-06,2346.513,62.0,-1.19,9.17
2026-04-15,16-08-06,2346.523,62.0,-1.25,9.17
2026-04-15,16-08-06,2346.533,62.0,-1.25,9.17
2026-04-15,16-08-06,2346.543,62.0,-1.19,9.17
2026-04-15,16-08-06,2346.553,62.0,-1.19,9.17
2026-04-15,16-08-06,2346.563,62.0,-1.19,9.17
2026-04-15,16-08-06,2346.573,62.0,-1.19,9.23
2026-04-15,16-08-06,2346.583,62.0,-1.19,9.23
2026-04-15,16-08-06,2346.594,62.0,-1.19,9.23
2026-04-15,16-08-06,2346.603,62.0,-1.25,9.23
2026-04-15,16-08-06,2346.613,62.0,-1.19,9.23
2026-04-15,16-08-06,2346.623,62.0,-1.19,9.23
2026-04-15,16-08-06,2346.633,62.0,-1.19,9.23
2026-04-15,16-08-06,2346.643,62.0,-1.19,9.23
2026-04-15,16-08-07,2346.653,62.0,-1.25,9.23
2026-04-15,16-08-07,2346.663,62.0,-1.25,9.23
2026-04-15,16-08-07,2346.673,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.683,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.693,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.703,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.713,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.723,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.733,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.743,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.753,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.763,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.773,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.783,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.793,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.803,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.813,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.823,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.833,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.843,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.853,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.864,62.0,-1.12,9.25
2026-04-15,16-08-07,2346.874,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.884,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.894,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.904,62.0,-1.12,9.25
2026-04-15,16-08-07,2346.914,62.0,-1.12,9.25
2026-04-15,16-08-07,2346.924,62.0,-1.12,9.25
2026-04-15,16-08-07,2346.935,62.0,-1.12,9.25
2026-04-15,16-08-07,2346.945,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.955,62.0,-1.19,9.25
2026-04-15,16-08-07,2346.965,62.0,-1.19,9.28
2026-04-15,16-08-07,2346.975,62.0,-1.19,9.28
2026-04-15,16-08-07,2346.985,62.0,-1.19,9.28
2026-04-15,16-08-07,2346.995,62.0,-1.12,9.28
2026-04-15,16-08-07,2347.005,62.0,-1.19,9.28
2026-04-15,16-08-07,2347.015,62.0,-1.19,9.28
2026-04-15,16-08-07,2347.025,62.0,-1.19,9.28
2026-04-15,16-08-07,2347.036,62.0,-1.19,9.28
2026-04-15,16-08-07,2347.046,62.0,-1.19,9.28
2026-04-15,16-08-07,2347.056,62.0,-1.12,9.28
2026-04-15,16-08-07,2347.066,62.0,-1.19,9.31
2026-04-15,16-08-07,2347.076,62.0,-1.19,9.31
2026-04-15,16-08-07,2347.087,62.0,-1.19,9.31
2026-04-15,16-08-07,2347.097,62.0,-1.19,9.31
2026-04-15,16-08-07,2347.107,62.0,-1.12,9.31
2026-04-15,16-08-07,2347.117,62.0,-1.19,9.31
2026-04-15,16-08-07,2347.127,62.0,-1.19,9.31
2026-04-15,16-08-07,2347.137,62.0,-1.19,9.31
2026-04-15,16-08-07,2347.147,62.0,-1.12,9.31
2026-04-15,16-08-07,2347.157,62.0,-1.19,9.31
2026-04-15,16-08-07,2347.167,62.0,-1.19,9.30
2026-04-15,16-08-07,2347.177,62.0,-1.25,9.30
2026-04-15,16-08-07,2347.187,62.0,-1.25,9.30
2026-04-15,16-08-07,2347.197,62.0,-1.19,9.30
2026-04-15,16-08-07,2347.207,62.0,-1.19,9.30
2026-04-15,16-08-07,2347.217,62.0,-1.19,9.30
2026-04-15,16-08-07,2347.228,62.0,-1.19,9.30
2026-04-15,16-08-07,2347.238,62.0,-1.19,9.30
2026-04-15,16-08-07,2347.248,62.0,-1.19,9.30
2026-04-15,16-08-07,2347.258,62.0,-1.19,9.30
2026-04-15,16-08-07,2347.268,62.0,-1.19,9.34
2026-04-15,16-08-07,2347.278,62.0,-1.19,9.34
2026-04-15,16-08-07,2347.288,62.0,-1.19,9.34
2026-04-15,16-08-07,2347.299,62.0,-1.19,9.34
2026-04-15,16-08-07,2347.309,62.0,-1.12,9.34
2026-04-15,16-08-07,2347.319,62.0,-1.25,9.34
2026-04-15,16-08-07,2347.329,62.0,-1.19,9.34
2026-04-15,16-08-07,2347.339,62.0,-1.19,9.34
2026-04-15,16-08-07,2347.349,48.0,-1.19,9.34
2026-04-15,16-08-07,2347.359,48.0,-1.19,9.34
2026-04-15,16-08-07,2347.369,34.0,-1.19,9.36
2026-04-15,16-08-07,2347.379,24.0,-1.19,9.36
2026-04-15,16-08-07,2347.389,18.0,-1.19,9.36
2026-04-15,16-08-07,2347.399,14.0,-1.19,9.36
2026-04-15,16-08-07,2347.409,14.0,-1.19,9.36
2026-04-15,16-08-07,2347.419,14.0,-1.12,9.36
2026-04-15,16-08-07,2347.429,14.0,-1.12,9.36
2026-04-15,16-08-07,2347.439,12.0,-1.12,9.36
2026-04-15,16-08-07,2347.449,12.0,-1.25,9.36
2026-04-15,16-08-07,2347.459,12.0,-1.19,9.36
2026-04-15,16-08-07,2347.469,12.0,-1.19,9.36
2026-04-15,16-08-07,2347.479,12.0,-1.19,9.36
2026-04-15,16-08-07,2347.489,12.0,-1.19,9.36
2026-04-15,16-08-07,2347.499,12.0,-1.19,9.36
2026-04-15,16-08-07,2347.509,12.0,-1.25,9.36
2026-04-15,16-08-07,2347.519,12.0,-1.19,9.36
2026-04-15,16-08-07,2347.529,12.0,-1.19,9.36
2026-04-15,16-08-07,2347.539,12.0,-1.19,9.36
2026-04-15,16-08-07,2347.549,12.0,-1.19,9.36
2026-04-15,16-08-07,2347.559,12.0,-1.19,9.36
2026-04-15,16-08-07,2347.569,12.0,-1.19,9.34
2026-04-15,16-08-07,2347.579,12.0,-1.19,9.34
2026-04-15,16-08-07,2347.589,12.0,-1.19,9.34
2026-04-15,16-08-07,2347.599,12.0,-1.19,9.34
2026-04-15,16-08-07,2347.609,12.0,-1.19,9.34
2026-04-15,16-08-07,2347.619,12.0,-1.19,9.34
2026-04-15,16-08-07,2347.629,12.0,-1.25,9.34
2026-04-15,16-08-07,2347.639,12.0,-1.12,9.34
2026-04-15,16-08-08,2347.65,12.0,-1.19,9.34
2026-04-15,16-08-08,2347.66,12.0,-1.19,9.34
2026-04-15,16-08-08,2347.67,12.0,-1.19,9.33
2026-04-15,16-08-08,2347.681,12.0,-1.25,9.33
2026-04-15,16-08-08,2347.691,12.0,-1.19,9.33
2026-04-15,16-08-08,2347.701,12.0,-1.19,9.33
2026-04-15,16-08-08,2347.711,12.0,-1.19,9.33
2026-04-15,16-08-08,2347.721,6.0,-1.12,9.33
2026-04-15,16-08-08,2347.731,2.0,-1.19,9.33
2026-04-15,16-08-08,2347.741,-2.0,-1.19,9.33
2026-04-15,16-08-08,2347.752,-2.0,-1.19,9.33
2026-04-15,16-08-08,2347.762,-2.0,-1.25,9.33
2026-04-15,16-08-08,2347.772,-2.0,-1.19,9.34
2026-04-15,16-08-08,2347.782,-2.0,-1.19,9.34
2026-04-15,16-08-08,2347.792,-2.0,-1.25,9.34
2026-04-15,16-08-08,2347.802,-2.0,-1.19,9.34
2026-04-15,16-08-08,2347.812,-2.0,-1.19,9.34
2026-04-15,16-08-08,2347.822,-2.0,-1.25,9.34
2026-04-15,16-08-08,2347.833,-2.0,-1.19,9.34
2026-04-15,16-08-08,2347.843,-2.0,-1.25,9.34
2026-04-15,16-08-08,2347.853,-2.0,-1.19,9.34
2026-04-15,16-08-08,2347.863,-2.0,-1.19,9.34
2026-04-15,16-08-08,2347.873,-2.0,-1.19,9.33
2026-04-15,16-08-08,2347.883,-2.0,-1.19,9.33
2026-04-15,16-08-08,2347.893,-2.0,-1.25,9.33
2026-04-15,16-08-08,2347.903,-2.0,-1.19,9.33
2026-04-15,16-08-08,2347.913,-2.0,-1.19,9.33
2026-04-15,16-08-08,2347.923,-2.0,-1.19,9.33
2026-04-15,16-08-08,2347.933,-2.0,-1.19,9.33
2026-04-15,16-08-08,2347.943,-2.0,-1.25,9.33
2026-04-15,16-08-08,2347.953,-2.0,-1.19,9.33
2026-04-15,16-08-08,2347.963,-2.0,-1.19,9.33
2026-04-15,16-08-08,2347.973,-2.0,-1.19,9.31
2026-04-15,16-08-08,2347.983,-2.0,-1.12,9.31
2026-04-15,16-08-08,2347.993,-2.0,-1.19,9.31
2026-04-15,16-08-08,2348.003,-2.0,-1.19,9.31
2026-04-15,16-08-08,2348.013,-2.0,-1.19,9.31
2026-04-15,16-08-08,2348.023,-2.0,-1.25,9.31
2026-04-15,16-08-08,2348.033,-2.0,-1.19,9.31
2026-04-15,16-08-08,2348.043,-2.0,-1.19,9.31
2026-04-15,16-08-08,2348.053,-2.0,-1.19,9.31
2026-04-15,16-08-08,2348.063,-2.0,-1.19,9.31
2026-04-15,16-08-08,2348.073,-2.0,-1.19,9.30
2026-04-15,16-08-08,2348.083,-2.0,-1.19,9.30
2026-04-15,16-08-08,2348.093,-2.0,-1.19,9.30
2026-04-15,16-08-08,2348.103,-2.0,-1.19,9.30
2026-04-15,16-08-08,2348.113,-2.0,-1.25,9.30
2026-04-15,16-08-08,2348.123,-2.0,-1.19,9.30
2026-04-15,16-08-08,2348.133,-2.0,-1.25,9.30
2026-04-15,16-08-08,2348.144,-2.0,-1.19,9.30
2026-04-15,16-08-08,2348.154,-2.0,-1.19,9.30
2026-04-15,16-08-08,2348.164,-2.0,-1.19,9.30
2026-04-15,16-08-08,2348.174,-2.0,-1.19,9.27
2026-04-15,16-08-08,2348.184,-2.0,-1.12,9.27
2026-04-15,16-08-08,2348.194,-2.0,-1.19,9.27
2026-04-15,16-08-08,2348.205,-2.0,-1.19,9.27
2026-04-15,16-08-08,2348.215,-2.0,-1.19,9.27
2026-04-15,16-08-08,2348.225,-2.0,-1.25,9.27
2026-04-15,16-08-08,2348.235,-2.0,-1.19,9.27
2026-04-15,16-08-08,2348.245,-2.0,-1.19,9.27
2026-04-15,16-08-08,2348.255,-2.0,-1.19,9.27
2026-04-15,16-08-08,2348.266,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.275,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.285,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.295,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.305,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.315,-2.0,-1.12,9.22
2026-04-15,16-08-08,2348.325,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.335,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.345,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.355,-2.0,-1.12,9.22
2026-04-15,16-08-08,2348.365,-2.0,-1.12,9.22
2026-04-15,16-08-08,2348.375,-2.0,-1.25,9.19
2026-04-15,16-08-08,2348.385,-2.0,-1.19,9.19
2026-04-15,16-08-08,2348.395,-2.0,-1.19,9.19
2026-04-15,16-08-08,2348.405,-2.0,-1.25,9.19
2026-04-15,16-08-08,2348.415,-2.0,-1.19,9.19
2026-04-15,16-08-08,2348.426,-2.0,-1.19,9.19
2026-04-15,16-08-08,2348.436,-2.0,-1.25,9.19
2026-04-15,16-08-08,2348.446,-2.0,-1.25,9.19
2026-04-15,16-08-08,2348.456,-2.0,-1.25,9.19
2026-04-15,16-08-08,2348.466,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.476,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.486,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.496,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.506,-2.0,-1.25,9.22
2026-04-15,16-08-08,2348.516,-2.0,-1.25,9.22
2026-04-15,16-08-08,2348.526,-2.0,-1.19,9.22
2026-04-15,16-08-08,2348.537,-2.0,-1.25,9.22
2026-04-15,16-08-08,2348.547,-2.0,-1.25,9.22
2026-04-15,16-08-08,2348.557,-2.0,-1.25,9.22
2026-04-15,16-08-08,2348.567,-2.0,-1.19,9.20
2026-04-15,16-08-08,2348.578,-2.0,-1.25,9.20
2026-04-15,16-08-08,2348.588,-2.0,-1.19,9.20
2026-04-15,16-08-08,2348.599,-2.0,-1.25,9.20
2026-04-15,16-08-08,2348.609,-2.0,-1.25,9.20
2026-04-15,16-08-08,2348.62,-2.0,-1.19,9.20
2026-04-15,16-08-08,2348.63,-2.0,-1.19,9.20
2026-04-15,16-08-08,2348.64,-2.0,-1.19,9.20
2026-04-15,16-08-09,2348.65,-2.0,-1.25,9.20
2026-04-15,16-08-09,2348.66,-2.0,-1.19,9.20
2026-04-15,16-08-09,2348.67,-2.0,-1.25,9.14
2026-04-15,16-08-09,2348.68,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.69,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.7,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.71,-2.0,-1.25,9.14
2026-04-15,16-08-09,2348.72,-2.0,-1.25,9.14
2026-04-15,16-08-09,2348.73,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.74,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.75,-2.0,-1.25,9.14
2026-04-15,16-08-09,2348.76,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.77,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.78,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.79,-2.0,-1.25,9.14
2026-04-15,16-08-09,2348.8,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.81,-2.0,-1.25,9.14
2026-04-15,16-08-09,2348.82,-2.0,-1.25,9.14
2026-04-15,16-08-09,2348.83,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.84,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.851,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.861,-2.0,-1.19,9.14
2026-04-15,16-08-09,2348.871,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.881,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.891,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.901,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.911,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.922,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.932,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.942,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.952,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.962,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.972,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.982,-2.0,-1.25,9.08
2026-04-15,16-08-09,2348.992,-2.0,-1.25,9.08
2026-04-15,16-08-09,2349.002,-2.0,-1.19,9.08
2026-04-15,16-08-09,2349.012,-2.0,-1.25,9.08
2026-04-15,16-08-09,2349.022,-2.0,-1.19,9.08
2026-04-15,16-08-09,2349.032,-2.0,-1.25,9.08
2026-04-15,16-08-09,2349.042,-2.0,-1.25,9.08
2026-04-15,16-08-09,2349.052,-2.0,-1.25,9.08
2026-04-15,16-08-09,2349.063,-2.0,-1.25,9.08
2026-04-15,16-08-09,2349.073,-2.0,-1.25,9.06
2026-04-15,16-08-09,2349.083,-2.0,-1.25,9.06
2026-04-15,16-08-09,2349.094,-2.0,-1.25,9.06
2026-04-15,16-08-09,2349.104,-2.0,-1.25,9.06
2026-04-15,16-08-09,2349.114,-2.0,-1.25,9.06
2026-04-15,16-08-09,2349.124,-2.0,-1.25,9.06
2026-04-15,16-08-09,2349.134,-2.0,-1.25,9.06
2026-04-15,16-08-09,2349.144,-2.0,-1.25,9.06
2026-04-15,16-08-09,2349.154,-2.0,-1.25,9.06
2026-04-15,16-08-09,2349.165,-2.0,-1.25,9.06
2026-04-15,16-08-09,2349.175,-2.0,-1.19,9.05
2026-04-15,16-08-09,2349.185,-2.0,-1.19,9.05
2026-04-15,16-08-09,2349.196,-2.0,-1.31,9.05
2026-04-15,16-08-09,2349.206,-2.0,-1.25,9.05
2026-04-15,16-08-09,2349.216,-2.0,-1.25,9.05
2026-04-15,16-08-09,2349.226,-2.0,-1.25,9.05
2026-04-15,16-08-09,2349.236,-2.0,-1.25,9.05
2026-04-15,16-08-09,2349.246,-2.0,-1.25,9.05
2026-04-15,16-08-09,2349.256,-2.0,-1.25,9.05
2026-04-15,16-08-09,2349.266,-2.0,-1.25,9.02
2026-04-15,16-08-09,2349.276,-2.0,-1.25,9.02
2026-04-15,16-08-09,2349.286,-2.0,-1.25,9.02
2026-04-15,16-08-09,2349.296,-2.0,-1.25,9.02
2026-04-15,16-08-09,2349.306,-2.0,-1.31,9.02
2026-04-15,16-08-09,2349.317,-2.0,-1.25,9.02
2026-04-15,16-08-09,2349.327,-2.0,-1.25,9.02
2026-04-15,16-08-09,2349.337,-2.0,-1.25,9.02
2026-04-15,16-08-09,2349.347,-2.0,-1.25,9.02
2026-04-15,16-08-09,2349.357,-2.0,-1.25,9.02
2026-04-15,16-08-09,2349.368,-2.0,-1.25,9.00
2026-04-15,16-08-09,2349.378,-2.0,-1.25,9.00
2026-04-15,16-08-09,2349.388,-2.0,-1.31,9.00
2026-04-15,16-08-09,2349.398,-2.0,-1.25,9.00
2026-04-15,16-08-09,2349.408,-2.0,-1.25,9.00
2026-04-15,16-08-09,2349.418,-2.0,-1.25,9.00
2026-04-15,16-08-09,2349.428,-2.0,-1.25,9.00
2026-04-15,16-08-09,2349.438,-2.0,-1.25,9.00
2026-04-15,16-08-09,2349.448,-2.0,-1.25,9.00
2026-04-15,16-08-09,2349.458,-2.0,-1.25,9.00
2026-04-15,16-08-09,2349.468,-2.0,-1.25,8.94
2026-04-15,16-08-09,2349.478,-2.0,-1.31,8.94
2026-04-15,16-08-09,2349.488,-2.0,-1.25,8.94
2026-04-15,16-08-09,2349.499,-2.0,-1.25,8.94
2026-04-15,16-08-09,2349.509,-2.0,-1.25,8.94
2026-04-15,16-08-09,2349.519,-2.0,-1.25,8.94
2026-04-15,16-08-09,2349.529,-2.0,-1.31,8.94
2026-04-15,16-08-09,2349.539,-2.0,-1.25,8.94
2026-04-15,16-08-09,2349.549,-2.0,-1.25,8.94
2026-04-15,16-08-09,2349.559,-2.0,-1.25,8.94
2026-04-15,16-08-09,2349.569,-2.0,-1.25,8.95
2026-04-15,16-08-09,2349.579,-2.0,-1.25,8.95
2026-04-15,16-08-09,2349.589,-2.0,-1.25,8.95
2026-04-15,16-08-09,2349.599,-2.0,-1.25,8.95
2026-04-15,16-08-09,2349.609,-2.0,-1.25,8.95
2026-04-15,16-08-09,2349.619,-2.0,-1.25,8.95
2026-04-15,16-08-09,2349.629,-2.0,-1.25,8.95
2026-04-15,16-08-09,2349.639,-2.0,-1.31,8.95
2026-04-15,16-08-10,2349.649,-2.0,-1.25,8.95
2026-04-15,16-08-10,2349.659,-2.0,-1.25,8.95
2026-04-15,16-08-10,2349.669,-2.0,-1.25,8.89
2026-04-15,16-08-10,2349.679,-2.0,-1.25,8.89
2026-04-15,16-08-10,2349.689,-2.0,-1.25,8.89
2026-04-15,16-08-10,2349.699,-2.0,-1.25,8.89
2026-04-15,16-08-10,2349.709,-2.0,-1.31,8.89
2026-04-15,16-08-10,2349.719,-2.0,-1.25,8.89
2026-04-15,16-08-10,2349.729,-2.0,-1.25,8.89
2026-04-15,16-08-10,2349.739,-2.0,-1.25,8.89
2026-04-15,16-08-10,2349.749,-2.0,-1.25,8.89
2026-04-15,16-08-10,2349.759,-2.0,-1.25,8.89
2026-04-15,16-08-10,2349.769,-2.0,-1.25,8.86
2026-04-15,16-08-10,2349.779,-2.0,-1.31,8.86
2026-04-15,16-08-10,2349.789,-2.0,-1.31,8.86
2026-04-15,16-08-10,2349.799,-2.0,-1.19,8.86
2026-04-15,16-08-10,2349.809,-2.0,-1.25,8.86
2026-04-15,16-08-10,2349.819,-2.0,-1.25,8.86
2026-04-15,16-08-10,2349.829,-2.0,-1.25,8.86
2026-04-15,16-08-10,2349.839,-2.0,-1.25,8.86
2026-04-15,16-08-10,2349.849,-2.0,-1.31,8.86
2026-04-15,16-08-10,2349.859,-2.0,-1.31,8.86
2026-04-15,16-08-10,2349.869,-2.0,-1.25,8.84
2026-04-15,16-08-10,2349.879,-2.0,-1.25,8.84
2026-04-15,16-08-10,2349.889,-2.0,-1.25,8.84
2026-04-15,16-08-10,2349.899,-2.0,-1.25,8.84
2026-04-15,16-08-10,2349.909,-2.0,-1.25,8.84
2026-04-15,16-08-10,2349.919,-2.0,-1.25,8.84
2026-04-15,16-08-10,2349.929,-2.0,-1.25,8.84
2026-04-15,16-08-10,2349.939,-2.0,-1.25,8.84
2026-04-15,16-08-10,2349.949,-2.0,-1.19,8.84
2026-04-15,16-08-10,2349.959,-2.0,-1.31,8.84
2026-04-15,16-08-10,2349.969,-2.0,-1.25,8.83
2026-04-15,16-08-10,2349.979,-2.0,-1.25,8.83
2026-04-15,16-08-10,2349.989,-2.0,-1.31,8.83
2026-04-15,16-08-10,2349.999,-2.0,-1.25,8.83
2026-04-15,16-08-10,2350.009,-2.0,-1.31,8.83
2026-04-15,16-08-10,2350.019,-2.0,-1.31,8.83
