"Date","Time","Time (abs)","Actual Axle Torque (Value [Nm])","Steering Wheel Angle (Value [deg])","Vehicle Speed Average Driven (Value [km / h])"
2026-04-15,15-35-20,380.353,150.0,1.62,10.47
2026-04-15,15-35-20,380.363,150.0,1.62,10.47
2026-04-15,15-35-20,380.373,150.0,1.62,10.47
2026-04-15,15-35-20,380.383,150.0,1.62,10.47
2026-04-15,15-35-20,380.393,150.0,1.62,10.48
2026-04-15,15-35-20,380.403,150.0,1.62,10.48
2026-04-15,15-35-20,380.413,150.0,1.62,10.48
2026-04-15,15-35-20,380.423,150.0,1.62,10.48
2026-04-15,15-35-20,380.433,150.0,1.62,10.48
2026-04-15,15-35-20,380.443,150.0,1.62,10.48
2026-04-15,15-35-20,380.453,150.0,1.62,10.48
2026-04-15,15-35-20,380.463,150.0,1.62,10.48
2026-04-15,15-35-20,380.473,150.0,1.62,10.48
2026-04-15,15-35-20,380.483,150.0,1.56,10.50
2026-04-15,15-35-20,380.493,150.0,1.62,10.50
2026-04-15,15-35-20,380.503,150.0,1.62,10.50
2026-04-15,15-35-20,380.513,150.0,1.62,10.50
2026-04-15,15-35-20,380.523,150.0,1.62,10.50
2026-04-15,15-35-20,380.533,150.0,1.62,10.50
2026-04-15,15-35-20,380.543,150.0,1.62,10.50
2026-04-15,15-35-20,380.553,150.0,1.62,10.50
2026-04-15,15-35-20,380.563,150.0,1.62,10.50
2026-04-15,15-35-20,380.573,150.0,1.62,10.50
2026-04-15,15-35-20,380.583,150.0,1.62,10.53
2026-04-15,15-35-20,380.593,150.0,1.62,10.53
2026-04-15,15-35-20,380.603,150.0,1.62,10.53
2026-04-15,15-35-20,380.613,150.0,1.62,10.53
2026-04-15,15-35-20,380.623,150.0,1.62,10.53
2026-04-15,15-35-20,380.633,150.0,1.69,10.53
2026-04-15,15-35-20,380.643,150.0,1.69,10.53
2026-04-15,15-35-21,380.653,150.0,1.69,10.53
2026-04-15,15-35-21,380.663,150.0,1.62,10.53
2026-04-15,15-35-21,380.673,150.0,1.62,10.53
2026-04-15,15-35-21,380.683,150.0,1.62,10.55
2026-04-15,15-35-21,380.694,150.0,1.69,10.55
2026-04-15,15-35-21,380.704,150.0,1.69,10.55
2026-04-15,15-35-21,380.714,150.0,1.69,10.55
2026-04-15,15-35-21,380.724,150.0,1.62,10.55
2026-04-15,15-35-21,380.734,150.0,1.62,10.55
2026-04-15,15-35-21,380.744,148.0,1.69,10.55
2026-04-15,15-35-21,380.754,138.0,1.69,10.55
2026-04-15,15-35-21,380.764,134.0,1.69,10.55
2026-04-15,15-35-21,380.774,132.0,1.62,10.55
2026-04-15,15-35-21,380.784,132.0,1.62,10.59
2026-04-15,15-35-21,380.794,130.0,1.62,10.59
2026-04-15,15-35-21,380.804,130.0,1.62,10.59
2026-04-15,15-35-21,380.815,130.0,1.62,10.59
2026-04-15,15-35-21,380.825,130.0,1.62,10.59
2026-04-15,15-35-21,380.835,130.0,1.69,10.59
2026-04-15,15-35-21,380.845,130.0,1.62,10.59
2026-04-15,15-35-21,380.855,130.0,1.62,10.59
2026-04-15,15-35-21,380.866,130.0,1.62,10.59
2026-04-15,15-35-21,380.875,130.0,1.62,10.59
2026-04-15,15-35-21,380.885,130.0,1.62,10.59
2026-04-15,15-35-21,380.895,130.0,1.62,10.59
2026-04-15,15-35-21,380.905,130.0,1.62,10.59
2026-04-15,15-35-21,380.916,130.0,1.62,10.59
2026-04-15,15-35-21,380.925,130.0,1.62,10.59
2026-04-15,15-35-21,380.935,130.0,1.69,10.59
2026-04-15,15-35-21,380.945,130.0,1.69,10.59
2026-04-15,15-35-21,380.955,130.0,1.69,10.59
2026-04-15,15-35-21,380.965,130.0,1.62,10.59
2026-04-15,15-35-21,380.975,130.0,1.62,10.59
2026-04-15,15-35-21,380.985,130.0,1.62,10.64
2026-04-15,15-35-21,380.995,130.0,1.62,10.64
2026-04-15,15-35-21,381.005,130.0,1.62,10.64
2026-04-15,15-35-21,381.015,130.0,1.69,10.64
2026-04-15,15-35-21,381.025,130.0,1.69,10.64
2026-04-15,15-35-21,381.035,130.0,1.62,10.64
2026-04-15,15-35-21,381.045,130.0,1.62,10.64
2026-04-15,15-35-21,381.055,130.0,1.62,10.64
2026-04-15,15-35-21,381.065,130.0,1.62,10.64
2026-04-15,15-35-21,381.075,130.0,1.62,10.64
2026-04-15,15-35-21,381.085,130.0,1.62,10.70
2026-04-15,15-35-21,381.095,130.0,1.62,10.70
2026-04-15,15-35-21,381.105,130.0,1.62,10.70
2026-04-15,15-35-21,381.115,130.0,1.62,10.70
2026-04-15,15-35-21,381.125,130.0,1.62,10.70
2026-04-15,15-35-21,381.135,130.0,1.62,10.70
2026-04-15,15-35-21,381.145,130.0,1.62,10.70
2026-04-15,15-35-21,381.155,130.0,1.62,10.70
2026-04-15,15-35-21,381.165,130.0,1.62,10.70
2026-04-15,15-35-21,381.175,130.0,1.62,10.70
2026-04-15,15-35-21,381.185,130.0,1.62,10.70
2026-04-15,15-35-21,381.195,130.0,1.62,10.70
2026-04-15,15-35-21,381.205,130.0,1.62,10.70
2026-04-15,15-35-21,381.215,130.0,1.62,10.70
2026-04-15,15-35-21,381.225,130.0,1.62,10.70
2026-04-15,15-35-21,381.235,130.0,1.62,10.70
2026-04-15,15-35-21,381.245,130.0,1.62,10.70
2026-04-15,15-35-21,381.255,130.0,1.62,10.70
2026-04-15,15-35-21,381.265,130.0,1.62,10.70
2026-04-15,15-35-21,381.275,130.0,1.62,10.70
2026-04-15,15-35-21,381.285,130.0,1.62,10.70
2026-04-15,15-35-21,381.295,130.0,1.62,10.70
2026-04-15,15-35-21,381.305,130.0,1.62,10.70
2026-04-15,15-35-21,381.315,130.0,1.62,10.70
2026-04-15,15-35-21,381.325,130.0,1.69,10.70
2026-04-15,15-35-21,381.335,130.0,1.62,10.70
2026-04-15,15-35-21,381.345,130.0,1.69,10.70
2026-04-15,15-35-21,381.355,130.0,1.62,10.70
2026-04-15,15-35-21,381.365,130.0,1.69,10.70
2026-04-15,15-35-21,381.375,130.0,1.62,10.70
2026-04-15,15-35-21,381.385,130.0,1.62,10.70
2026-04-15,15-35-21,381.395,130.0,1.69,10.69
2026-04-15,15-35-21,381.405,130.0,1.62,10.69
2026-04-15,15-35-21,381.415,130.0,1.62,10.69
2026-04-15,15-35-21,381.426,130.0,1.69,10.69
2026-04-15,15-35-21,381.436,130.0,1.62,10.69
2026-04-15,15-35-21,381.446,130.0,1.62,10.69
2026-04-15,15-35-21,381.456,130.0,1.62,10.69
2026-04-15,15-35-21,381.466,130.0,1.62,10.69
2026-04-15,15-35-21,381.476,130.0,1.62,10.69
2026-04-15,15-35-21,381.486,130.0,1.62,10.75
2026-04-15,15-35-21,381.496,130.0,1.62,10.75
2026-04-15,15-35-21,381.506,130.0,1.62,10.75
2026-04-15,15-35-21,381.516,130.0,1.62,10.75
2026-04-15,15-35-21,381.526,130.0,1.62,10.75
2026-04-15,15-35-21,381.536,130.0,1.62,10.75
2026-04-15,15-35-21,381.546,130.0,1.62,10.75
2026-04-15,15-35-21,381.556,130.0,1.62,10.75
2026-04-15,15-35-21,381.566,130.0,1.62,10.75
2026-04-15,15-35-21,381.576,130.0,1.62,10.75
2026-04-15,15-35-21,381.586,130.0,1.69,10.77
2026-04-15,15-35-21,381.596,130.0,1.62,10.77
2026-04-15,15-35-21,381.606,130.0,1.62,10.77
2026-04-15,15-35-21,381.616,130.0,1.69,10.77
2026-04-15,15-35-21,381.626,130.0,1.69,10.77
2026-04-15,15-35-21,381.636,130.0,1.62,10.77
2026-04-15,15-35-21,381.646,130.0,1.62,10.77
2026-04-15,15-35-22,381.656,130.0,1.69,10.77
2026-04-15,15-35-22,381.666,130.0,1.62,10.77
2026-04-15,15-35-22,381.676,130.0,1.62,10.77
2026-04-15,15-35-22,381.686,130.0,1.69,10.80
2026-04-15,15-35-22,381.696,130.0,1.75,10.80
2026-04-15,15-35-22,381.706,130.0,1.69,10.80
2026-04-15,15-35-22,381.716,130.0,1.69,10.80
2026-04-15,15-35-22,381.726,130.0,1.69,10.80
2026-04-15,15-35-22,381.736,130.0,1.69,10.80
2026-04-15,15-35-22,381.746,130.0,1.75,10.80
2026-04-15,15-35-22,381.756,130.0,1.69,10.80
2026-04-15,15-35-22,381.766,130.0,1.69,10.80
2026-04-15,15-35-22,381.776,130.0,1.75,10.80
2026-04-15,15-35-22,381.786,130.0,1.69,10.83
2026-04-15,15-35-22,381.796,130.0,1.69,10.83
2026-04-15,15-35-22,381.806,130.0,1.69,10.83
2026-04-15,15-35-22,381.816,130.0,1.75,10.83
2026-04-15,15-35-22,381.826,130.0,1.75,10.83
2026-04-15,15-35-22,381.836,130.0,1.75,10.83
2026-04-15,15-35-22,381.846,130.0,1.75,10.83
2026-04-15,15-35-22,381.856,130.0,1.75,10.83
2026-04-15,15-35-22,381.866,130.0,1.75,10.83
2026-04-15,15-35-22,381.876,130.0,1.81,10.83
2026-04-15,15-35-22,381.886,130.0,1.81,10.83
2026-04-15,15-35-22,381.896,130.0,1.75,10.80
2026-04-15,15-35-22,381.906,130.0,1.69,10.80
2026-04-15,15-35-22,381.916,130.0,1.69,10.80
2026-04-15,15-35-22,381.926,130.0,1.69,10.80
2026-04-15,15-35-22,381.936,130.0,1.69,10.80
2026-04-15,15-35-22,381.946,130.0,1.69,10.80
2026-04-15,15-35-22,381.956,130.0,1.69,10.80
2026-04-15,15-35-22,381.966,130.0,1.69,10.80
2026-04-15,15-35-22,381.977,130.0,1.69,10.80
2026-04-15,15-35-22,381.987,130.0,1.62,10.84
2026-04-15,15-35-22,381.997,130.0,1.62,10.84
2026-04-15,15-35-22,382.007,130.0,1.62,10.84
2026-04-15,15-35-22,382.017,130.0,1.69,10.84
2026-04-15,15-35-22,382.027,130.0,1.62,10.84
2026-04-15,15-35-22,382.037,130.0,1.62,10.84
2026-04-15,15-35-22,382.047,130.0,1.56,10.84
2026-04-15,15-35-22,382.057,130.0,1.56,10.84
2026-04-15,15-35-22,382.067,130.0,1.56,10.84
2026-04-15,15-35-22,382.077,130.0,1.50,10.84
2026-04-15,15-35-22,382.087,130.0,1.44,10.80
2026-04-15,15-35-22,382.097,130.0,1.44,10.80
2026-04-15,15-35-22,382.107,130.0,1.25,10.80
2026-04-15,15-35-22,382.117,130.0,1.19,10.80
2026-04-15,15-35-22,382.127,130.0,1.06,10.80
2026-04-15,15-35-22,382.137,130.0,0.94,10.80
2026-04-15,15-35-22,382.147,130.0,0.81,10.80
2026-04-15,15-35-22,382.157,130.0,0.69,10.80
2026-04-15,15-35-22,382.167,130.0,0.50,10.80
2026-04-15,15-35-22,382.177,130.0,0.44,10.80
2026-04-15,15-35-22,382.187,130.0,0.38,10.84
2026-04-15,15-35-22,382.197,130.0,0.25,10.84
2026-04-15,15-35-22,382.207,130.0,0.31,10.84
2026-04-15,15-35-22,382.217,130.0,0.31,10.84
2026-04-15,15-35-22,382.227,130.0,0.31,10.84
2026-04-15,15-35-22,382.237,130.0,0.25,10.84
2026-04-15,15-35-22,382.247,130.0,0.25,10.84
2026-04-15,15-35-22,382.257,130.0,0.25,10.84
2026-04-15,15-35-22,382.267,130.0,0.38,10.84
2026-04-15,15-35-22,382.277,130.0,0.44,10.84
2026-04-15,15-35-22,382.287,130.0,0.50,10.89
2026-04-15,15-35-22,382.297,130.0,0.56,10.89
2026-04-15,15-35-22,382.307,130.0,0.62,10.89
2026-04-15,15-35-22,382.317,130.0,0.69,10.89
2026-04-15,15-35-22,382.327,130.0,0.81,10.89
2026-04-15,15-35-22,382.337,130.0,0.94,10.89
2026-04-15,15-35-22,382.347,130.0,0.88,10.89
2026-04-15,15-35-22,382.357,130.0,0.94,10.89
2026-04-15,15-35-22,382.367,130.0,1.00,10.89
2026-04-15,15-35-22,382.377,130.0,1.06,10.89
2026-04-15,15-35-22,382.387,130.0,1.06,10.91
2026-04-15,15-35-22,382.397,130.0,1.12,10.91
2026-04-15,15-35-22,382.407,130.0,1.19,10.91
2026-04-15,15-35-22,382.417,130.0,1.19,10.91
2026-04-15,15-35-22,382.427,130.0,1.12,10.91
2026-04-15,15-35-22,382.437,130.0,1.19,10.91
2026-04-15,15-35-22,382.447,130.0,1.19,10.91
2026-04-15,15-35-22,382.457,130.0,1.12,10.91
2026-04-15,15-35-22,382.467,130.0,1.12,10.91
2026-04-15,15-35-22,382.477,130.0,1.12,10.91
2026-04-15,15-35-22,382.487,130.0,1.12,10.92
2026-04-15,15-35-22,382.497,130.0,1.12,10.92
2026-04-15,15-35-22,382.507,130.0,1.12,10.92
2026-04-15,15-35-22,382.517,130.0,1.12,10.92
2026-04-15,15-35-22,382.527,130.0,1.19,10.92
2026-04-15,15-35-22,382.537,130.0,1.12,10.92
2026-04-15,15-35-22,382.547,130.0,1.12,10.92
2026-04-15,15-35-22,382.557,130.0,1.12,10.92
2026-04-15,15-35-22,382.567,130.0,1.12,10.92
2026-04-15,15-35-22,382.577,130.0,1.12,10.92
2026-04-15,15-35-22,382.587,130.0,1.12,10.92
2026-04-15,15-35-22,382.597,130.0,1.12,10.92
2026-04-15,15-35-22,382.607,130.0,1.12,10.92
2026-04-15,15-35-22,382.617,130.0,1.12,10.92
2026-04-15,15-35-22,382.627,130.0,1.12,10.92
2026-04-15,15-35-22,382.637,130.0,1.12,10.92
2026-04-15,15-35-22,382.647,130.0,1.12,10.92
2026-04-15,15-35-23,382.657,130.0,1.12,10.92
2026-04-15,15-35-23,382.667,130.0,1.12,10.92
2026-04-15,15-35-23,382.677,130.0,1.12,10.92
2026-04-15,15-35-23,382.687,130.0,1.12,10.92
2026-04-15,15-35-23,382.697,130.0,1.12,10.92
2026-04-15,15-35-23,382.707,130.0,1.12,10.92
2026-04-15,15-35-23,382.717,130.0,1.12,10.92
2026-04-15,15-35-23,382.727,130.0,1.12,10.92
2026-04-15,15-35-23,382.737,130.0,1.12,10.92
2026-04-15,15-35-23,382.747,130.0,1.12,10.92
2026-04-15,15-35-23,382.757,130.0,1.12,10.92
2026-04-15,15-35-23,382.767,130.0,1.12,10.92
2026-04-15,15-35-23,382.777,130.0,1.12,10.92
2026-04-15,15-35-23,382.787,130.0,1.12,10.94
2026-04-15,15-35-23,382.797,130.0,1.12,10.94
2026-04-15,15-35-23,382.807,130.0,1.12,10.94
2026-04-15,15-35-23,382.817,130.0,1.12,10.94
2026-04-15,15-35-23,382.827,130.0,1.12,10.94
2026-04-15,15-35-23,382.837,130.0,1.12,10.94
2026-04-15,15-35-23,382.847,130.0,1.12,10.94
2026-04-15,15-35-23,382.857,130.0,1.12,10.94
2026-04-15,15-35-23,382.867,130.0,1.12,10.94
2026-04-15,15-35-23,382.877,130.0,1.12,10.94
2026-04-15,15-35-23,382.887,130.0,1.12,10.94
2026-04-15,15-35-23,382.897,130.0,1.19,10.92
2026-04-15,15-35-23,382.907,130.0,1.12,10.92
2026-04-15,15-35-23,382.917,130.0,1.12,10.92
2026-04-15,15-35-23,382.927,130.0,1.12,10.92
2026-04-15,15-35-23,382.937,130.0,1.12,10.92
2026-04-15,15-35-23,382.947,130.0,1.12,10.92
2026-04-15,15-35-23,382.957,130.0,1.12,10.92
2026-04-15,15-35-23,382.967,130.0,1.12,10.92
2026-04-15,15-35-23,382.977,130.0,1.12,10.92
2026-04-15,15-35-23,382.987,124.0,1.19,10.98
2026-04-15,15-35-23,382.997,124.0,1.12,10.98
2026-04-15,15-35-23,383.007,118.0,1.12,10.98
2026-04-15,15-35-23,383.017,118.0,1.12,10.98
2026-04-15,15-35-23,383.027,118.0,1.12,10.98
2026-04-15,15-35-23,383.037,118.0,1.12,10.98
2026-04-15,15-35-23,383.047,118.0,1.12,10.98
2026-04-15,15-35-23,383.057,118.0,1.12,10.98
2026-04-15,15-35-23,383.067,118.0,1.12,10.98
2026-04-15,15-35-23,383.077,118.0,1.12,10.98
2026-04-15,15-35-23,383.087,118.0,1.19,10.97
2026-04-15,15-35-23,383.097,118.0,1.19,10.97
2026-04-15,15-35-23,383.107,118.0,1.25,10.97
2026-04-15,15-35-23,383.117,118.0,1.25,10.97
2026-04-15,15-35-23,383.127,118.0,1.25,10.97
2026-04-15,15-35-23,383.137,118.0,1.19,10.97
2026-04-15,15-35-23,383.147,118.0,1.25,10.97
2026-04-15,15-35-23,383.157,118.0,1.25,10.97
2026-04-15,15-35-23,383.167,118.0,1.19,10.97
2026-04-15,15-35-23,383.177,118.0,1.25,10.97
2026-04-15,15-35-23,383.187,118.0,1.25,10.95
2026-04-15,15-35-23,383.197,114.0,1.25,10.95
2026-04-15,15-35-23,383.207,114.0,1.31,10.95
2026-04-15,15-35-23,383.217,114.0,1.25,10.95
2026-04-15,15-35-23,383.227,114.0,1.31,10.95
2026-04-15,15-35-23,383.237,108.0,1.31,10.95
2026-04-15,15-35-23,383.247,108.0,1.25,10.95
2026-04-15,15-35-23,383.257,98.0,1.31,10.95
2026-04-15,15-35-23,383.267,94.0,1.31,10.95
2026-04-15,15-35-23,383.277,90.0,1.31,10.95
2026-04-15,15-35-23,383.287,88.0,1.38,10.95
2026-04-15,15-35-23,383.297,88.0,1.38,10.95
2026-04-15,15-35-23,383.307,84.0,1.50,10.95
2026-04-15,15-35-23,383.317,82.0,1.50,10.95
2026-04-15,15-35-23,383.327,82.0,1.44,10.95
2026-04-15,15-35-23,383.337,74.0,1.44,10.95
2026-04-15,15-35-23,383.347,74.0,1.44,10.95
2026-04-15,15-35-23,383.357,74.0,1.44,10.95
2026-04-15,15-35-23,383.367,72.0,1.44,10.95
2026-04-15,15-35-23,383.377,72.0,1.44,10.95
2026-04-15,15-35-23,383.387,64.0,1.44,11.00
2026-04-15,15-35-23,383.397,64.0,1.50,11.00
2026-04-15,15-35-23,383.407,56.0,1.50,11.00
2026-04-15,15-35-23,383.417,44.0,1.50,11.00
2026-04-15,15-35-23,383.427,44.0,1.50,11.00
2026-04-15,15-35-23,383.437,36.0,1.44,11.00
2026-04-15,15-35-23,383.447,34.0,1.44,11.00
2026-04-15,15-35-23,383.457,34.0,1.50,11.00
2026-04-15,15-35-23,383.467,30.0,1.50,11.00
2026-04-15,15-35-23,383.477,30.0,1.50,11.00
2026-04-15,15-35-23,383.487,30.0,1.56,10.94
2026-04-15,15-35-23,383.497,30.0,1.62,10.94
2026-04-15,15-35-23,383.507,30.0,1.62,10.94
2026-04-15,15-35-23,383.517,30.0,1.62,10.94
2026-04-15,15-35-23,383.527,28.0,1.69,10.94
2026-04-15,15-35-23,383.537,20.0,1.69,10.94
2026-04-15,15-35-23,383.547,20.0,1.75,10.94
2026-04-15,15-35-23,383.557,10.0,1.75,10.94
2026-04-15,15-35-23,383.567,-2.0,1.75,10.94
2026-04-15,15-35-23,383.577,-2.0,1.75,10.94
2026-04-15,15-35-23,383.587,-2.0,1.81,10.94
2026-04-15,15-35-23,383.597,-2.0,1.81,10.94
2026-04-15,15-35-23,383.607,-2.0,1.88,10.94
2026-04-15,15-35-23,383.617,-2.0,2.00,10.94
2026-04-15,15-35-23,383.627,-2.0,2.06,10.94
2026-04-15,15-35-23,383.637,-2.0,2.00,10.94
2026-04-15,15-35-23,383.647,-2.0,2.12,10.94
2026-04-15,15-35-24,383.657,-2.0,2.19,10.94
2026-04-15,15-35-24,383.667,-2.0,2.19,10.94
2026-04-15,15-35-24,383.677,-2.0,2.19,10.94
2026-04-15,15-35-24,383.687,-2.0,2.25,10.89
2026-04-15,15-35-24,383.697,-2.0,2.31,10.89
2026-04-15,15-35-24,383.707,-2.0,2.38,10.89
2026-04-15,15-35-24,383.717,-2.0,2.44,10.89
2026-04-15,15-35-24,383.727,-2.0,2.38,10.89
2026-04-15,15-35-24,383.737,-2.0,2.38,10.89
2026-04-15,15-35-24,383.747,-2.0,2.38,10.89
2026-04-15,15-35-24,383.757,-2.0,2.44,10.89
2026-04-15,15-35-24,383.767,-2.0,2.44,10.89
2026-04-15,15-35-24,383.777,-2.0,2.44,10.89
2026-04-15,15-35-24,383.787,-2.0,2.44,10.83
2026-04-15,15-35-24,383.798,-2.0,2.38,10.83
2026-04-15,15-35-24,383.808,-2.0,2.38,10.83
2026-04-15,15-35-24,383.818,-2.0,2.38,10.83
2026-04-15,15-35-24,383.828,-2.0,2.38,10.83
2026-04-15,15-35-24,383.838,-2.0,2.38,10.83
2026-04-15,15-35-24,383.848,-2.0,2.31,10.83
2026-04-15,15-35-24,383.858,-2.0,2.38,10.83
2026-04-15,15-35-24,383.868,-2.0,2.44,10.83
2026-04-15,15-35-24,383.878,-2.0,2.38,10.83
2026-04-15,15-35-24,383.888,-2.0,2.44,10.80
2026-04-15,15-35-24,383.898,-2.0,2.44,10.80
2026-04-15,15-35-24,383.908,-2.0,2.44,10.80
2026-04-15,15-35-24,383.918,-2.0,2.38,10.80
2026-04-15,15-35-24,383.928,-2.0,2.38,10.80
2026-04-15,15-35-24,383.939,-2.0,2.31,10.80
2026-04-15,15-35-24,383.949,-2.0,2.38,10.80
2026-04-15,15-35-24,383.959,-2.0,2.44,10.80
2026-04-15,15-35-24,383.969,-2.0,2.44,10.80
2026-04-15,15-35-24,383.979,-2.0,2.44,10.80
2026-04-15,15-35-24,383.989,-2.0,2.38,10.69
2026-04-15,15-35-24,383.999,-2.0,2.38,10.69
2026-04-15,15-35-24,384.009,-2.0,2.38,10.69
2026-04-15,15-35-24,384.019,-2.0,2.38,10.69
2026-04-15,15-35-24,384.029,-2.0,2.38,10.69
2026-04-15,15-35-24,384.039,-2.0,2.44,10.69
2026-04-15,15-35-24,384.049,-2.0,2.44,10.69
2026-04-15,15-35-24,384.059,-2.0,2.44,10.69
2026-04-15,15-35-24,384.069,-2.0,2.38,10.69
2026-04-15,15-35-24,384.079,-2.0,2.50,10.69
2026-04-15,15-35-24,384.089,-2.0,2.50,10.69
2026-04-15,15-35-24,384.099,-2.0,2.50,10.69
2026-04-15,15-35-24,384.109,-2.0,2.44,10.69
2026-04-15,15-35-24,384.119,-2.0,2.44,10.69
2026-04-15,15-35-24,384.129,-2.0,2.44,10.69
2026-04-15,15-35-24,384.139,-2.0,2.44,10.69
2026-04-15,15-35-24,384.149,-2.0,2.44,10.69
2026-04-15,15-35-24,384.159,-2.0,2.44,10.69
2026-04-15,15-35-24,384.169,-2.0,2.50,10.69
2026-04-15,15-35-24,384.179,-2.0,2.56,10.69
2026-04-15,15-35-24,384.189,-2.0,2.56,10.64
2026-04-15,15-35-24,384.199,-2.0,2.50,10.64
2026-04-15,15-35-24,384.209,-2.0,2.50,10.64
2026-04-15,15-35-24,384.219,-2.0,2.56,10.64
2026-04-15,15-35-24,384.229,-2.0,2.56,10.64
2026-04-15,15-35-24,384.239,-2.0,2.50,10.64
2026-04-15,15-35-24,384.249,-2.0,2.56,10.64
2026-04-15,15-35-24,384.259,-2.0,2.56,10.64
2026-04-15,15-35-24,384.269,-2.0,2.50,10.64
2026-04-15,15-35-24,384.279,-2.0,2.50,10.64
2026-04-15,15-35-24,384.289,-2.0,2.56,10.56
2026-04-15,15-35-24,384.299,-2.0,2.56,10.56
2026-04-15,15-35-24,384.309,-2.0,2.56,10.56
2026-04-15,15-35-24,384.319,-2.0,2.50,10.56
2026-04-15,15-35-24,384.329,-2.0,2.50,10.56
2026-04-15,15-35-24,384.339,-2.0,2.50,10.56
2026-04-15,15-35-24,384.349,-2.0,2.50,10.56
2026-04-15,15-35-24,384.359,-2.0,2.56,10.56
2026-04-15,15-35-24,384.369,-2.0,2.56,10.56
2026-04-15,15-35-24,384.379,-2.0,2.56,10.56
2026-04-15,15-35-24,384.389,-2.0,2.50,10.52
2026-04-15,15-35-24,384.399,-2.0,2.56,10.52
2026-04-15,15-35-24,384.409,-2.0,2.50,10.52
2026-04-15,15-35-24,384.419,-2.0,2.50,10.52
2026-04-15,15-35-24,384.429,-2.0,2.56,10.52
2026-04-15,15-35-24,384.439,-2.0,2.50,10.52
2026-04-15,15-35-24,384.449,-2.0,2.50,10.52
2026-04-15,15-35-24,384.459,-2.0,2.56,10.52
2026-04-15,15-35-24,384.469,-2.0,2.50,10.52
2026-04-15,15-35-24,384.479,-2.0,2.50,10.52
2026-04-15,15-35-24,384.489,-2.0,2.50,10.47
2026-04-15,15-35-24,384.499,-2.0,2.50,10.47
2026-04-15,15-35-24,384.509,-2.0,2.50,10.47
2026-04-15,15-35-24,384.519,-2.0,2.56,10.47
2026-04-15,15-35-24,384.529,-2.0,2.56,10.47
2026-04-15,15-35-24,384.539,-2.0,2.56,10.47
2026-04-15,15-35-24,384.549,-2.0,2.50,10.47
2026-04-15,15-35-24,384.559,-2.0,2.50,10.47
2026-04-15,15-35-24,384.57,-2.0,2.50,10.47
2026-04-15,15-35-24,384.58,-2.0,2.50,10.47
2026-04-15,15-35-24,384.59,-2.0,2.50,10.42
2026-04-15,15-35-24,384.6,-2.0,2.50,10.42
2026-04-15,15-35-24,384.61,-2.0,2.44,10.42
2026-04-15,15-35-24,384.62,-2.0,2.44,10.42
2026-04-15,15-35-24,384.63,-2.0,2.44,10.42
2026-04-15,15-35-24,384.64,-2.0,2.50,10.42
2026-04-15,15-35-25,384.65,-2.0,2.50,10.42
2026-04-15,15-35-25,384.66,-2.0,2.50,10.42
2026-04-15,15-35-25,384.671,-2.0,2.44,10.42
2026-04-15,15-35-25,384.681,-2.0,2.44,10.36
2026-04-15,15-35-25,384.691,-2.0,2.38,10.36
2026-04-15,15-35-25,384.701,-2.0,2.38,10.36
2026-04-15,15-35-25,384.711,-2.0,2.50,10.36
2026-04-15,15-35-25,384.721,-2.0,2.44,10.36
2026-04-15,15-35-25,384.731,-2.0,2.44,10.36
2026-04-15,15-35-25,384.741,-2.0,2.44,10.36
2026-04-15,15-35-25,384.751,-2.0,2.44,10.36
2026-04-15,15-35-25,384.761,-2.0,2.38,10.36
2026-04-15,15-35-25,384.771,-2.0,2.38,10.36
2026-04-15,15-35-25,384.781,-2.0,2.44,10.31
2026-04-15,15-35-25,384.791,-2.0,2.44,10.31
2026-04-15,15-35-25,384.801,-2.0,2.44,10.31
2026-04-15,15-35-25,384.811,-2.0,2.38,10.31
2026-04-15,15-35-25,384.821,-2.0,2.38,10.31
2026-04-15,15-35-25,384.831,-2.0,2.38,10.31
2026-04-15,15-35-25,384.841,-2.0,2.44,10.31
2026-04-15,15-35-25,384.851,-2.0,2.44,10.31
2026-04-15,15-35-25,384.861,-2.0,2.44,10.31
2026-04-15,15-35-25,384.871,-2.0,2.44,10.31
2026-04-15,15-35-25,384.881,-2.0,2.38,10.31
2026-04-15,15-35-25,384.892,-2.0,2.38,10.28
2026-04-15,15-35-25,384.902,-2.0,2.38,10.28
2026-04-15,15-35-25,384.912,-2.0,2.38,10.28
2026-04-15,15-35-25,384.922,-2.0,2.31,10.28
2026-04-15,15-35-25,384.932,-2.0,2.38,10.28
2026-04-15,15-35-25,384.942,-2.0,2.38,10.28
2026-04-15,15-35-25,384.952,-2.0,2.38,10.28
2026-04-15,15-35-25,384.963,-2.0,2.31,10.28
2026-04-15,15-35-25,384.973,-2.0,2.38,10.28
2026-04-15,15-35-25,384.983,-2.0,2.38,10.28
2026-04-15,15-35-25,384.993,-2.0,2.38,10.19
2026-04-15,15-35-25,385.003,-2.0,2.38,10.19
2026-04-15,15-35-25,385.013,-2.0,2.44,10.19
2026-04-15,15-35-25,385.023,-2.0,2.44,10.19
2026-04-15,15-35-25,385.033,-2.0,2.50,10.19
2026-04-15,15-35-25,385.043,-2.0,2.50,10.19
2026-04-15,15-35-25,385.053,-2.0,2.50,10.19
2026-04-15,15-35-25,385.063,-2.0,2.44,10.19
2026-04-15,15-35-25,385.073,-2.0,2.50,10.19
2026-04-15,15-35-25,385.083,-2.0,2.44,10.19
2026-04-15,15-35-25,385.093,-2.0,2.38,10.19
